ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2085,0.844016938746428,0.6616580612468971,0.5181382773803007,0.09755827220961151,0.36510266259403334,0.6260646374205053,0.7651217421869971,0.02127297793036782,0.2483048253543501,0.5547265754067107,73.2335160732446,8.767380803136074,17.93078593427532,1285806.0027510896,166734.57671267272,0.09170000000000002,0.4685333333333332,0.041525399870579675,73965795.36033423,53924715.81686989,0.0,4339.576767069042,8748.53432441423,37392.06984970583,166734.57671267272,673288.7028298819,2281208.708625394,5177380.622563775,15860589.708658135,80126484.42025493,7135.805736345646,11544.546311213084,23837.465412874946,54502.40788043205,113899.67162927629,231795.30771308046,391170.101188841,1125291.2530351009,5294110.006702187,0.29683333333333345,0.42506666666666676,0.23033333333333333,0.047766666666666686,0.44950508949101364,0.09828788100828252,0.45220702950070385,0.006903189477251824,0.011328915408144307,0.003012503490872408,0.01634135900056943,0.029550228805332847,0.01850823363162213,0.010916137942449267,0.0010262157014402373,0.02529368471851922,0.015013130001320889,4.961339499494498,0.5701260824743075,2.269772319562771,55406.65784144842,3624.5830251117295,0.00350508393983473,0.005879799741161985,0.0015963678738007863,898628.4796012978,4253094.441929356,0.0,182.07611761209517,349.7770466984863,1217.7006961832624,3624.5830251117295,17645.51061714147,86696.52432629708,197253.34742805653,1018637.0614451271,12345191.529828172,254.25909860895706,353.1262668951771,403.2158717509754,810.4192908600354,1913.208341616699,5364.036328281582,10432.896482133197,73765.54107898915,900389.6461068743,0.0046249387279776915,0.004839413637259212,0.0030018050253075522,0.0023146880792483805,0.1034085911637107,0.033139983034743095,0.12111176385965117
2086,0.8453931121221495,0.6633236731628281,0.5167270802272285,0.09749945971180539,0.3687941094790445,0.6290224092653672,0.7670480247136485,0.02102608947534285,0.25203269524781446,0.5574120002818153,74.40597154998402,8.832675346114506,18.39180923797576,1307767.6411552434,167436.66188541753,0.08926666666666665,0.4744333333333333,0.04174881774349926,74067409.28789553,55183660.62262849,0.0,4363.37135708673,8727.5723441884,37549.51368815634,167436.66188541753,677645.7157108417,2299546.1168183554,5236665.532563066,16138724.008644868,83049613.66807202,7249.701617443547,11658.599043369908,24109.67421953869,54565.68668707436,114219.33193314489,231815.013899711,391808.5866154424,1132524.8376992454,5518909.888522228,0.2966000000000001,0.42523333333333346,0.22973333333333332,0.048433333333333335,0.5177670129533561,0.09264428125548489,0.38958870579115906,0.007141360823293981,0.011854235780534466,0.0029766613722497647,0.017263664030364115,0.030846430244830688,0.018970154641845777,0.011197613551091407,0.0010473569365722901,0.026150776192078624,0.015751703709845594,5.209514108046016,0.6077669512451717,2.413565157529715,58538.37393408525,3416.7253094697344,0.003649240731400001,0.005908230824783945,0.0016500905985003332,971340.3677629124,4515663.074706938,0.0,182.22540548042883,328.5967001637129,1192.5741966109097,3416.7253094697344,17269.267555910952,76776.07742555872,197342.21851361825,1035555.3234665529,12925057.601233374,275.5349659000406,306.48482833000827,375.45515631149283,867.2141464753339,1991.5535600691699,5255.170135122541,9796.36624970953,73633.42402429317,955216.0437248664,0.0046330628284552535,0.004561103187116569,0.0027844678780665913,0.002213267981309114,0.10865303139589588,0.021366590477409585,0.11913078985060367
2087,0.8474438072408207,0.6620605576729184,0.51735367302281,0.09929189004885323,0.3740432730646533,0.6339399488068769,0.7703533902581404,0.020623887841528854,0.2574354040810344,0.5617544862834928,76.42739707375321,9.047198589718072,19.05679669229084,1334977.8657065162,168404.7390844685,0.09,0.4793333333333332,0.042055342809717226,74267279.28834575,56768111.22889741,0.0,4348.293786062046,8780.470652048261,37464.91330845408,168404.7390844685,678794.4478680633,2322387.8133374164,5319448.606835569,16562374.237936236,86086167.04466222,7225.848800159776,11592.235126229676,24013.82011977989,54616.58161099018,115094.67330825288,232649.97119207677,395192.77418146265,1148245.3867762168,5708532.969781337,0.2964333333333334,0.4244333333333333,0.23003333333333337,0.049100000000000005,0.4009373045704798,0.07722973425908872,0.5218329611704313,0.007207913449168066,0.0131726240394711,0.0027861825565861412,0.01747892835797463,0.030973610279399048,0.01878336389076633,0.011302334688750353,0.0010581696782215508,0.026852041625650105,0.016110562152078803,5.488020819132339,0.6454075661199686,2.5194513469086037,62019.78941859574,3290.5939018109893,0.0033211818973676063,0.006041734799457285,0.0016488107226383865,956056.2255247437,4734451.860665737,0.0,178.40665921853952,326.20332187625615,1173.393458634457,3290.5939018109893,16054.719243446076,79692.04062062068,183399.97328425062,1062071.8947208466,13544087.829017377,236.51859825566297,301.49433275326953,360.7578965434043,892.5163080134189,1928.3091506448452,4917.455131933242,8856.779014097952,73399.09556278342,1011954.7681571093,0.0045329411662692306,0.004903543239996303,0.002900281386797728,0.002118814112039872,0.11267742094828734,0.027229324851660432,0.12793813910033133
2088,0.8481696533935733,0.6629558673313135,0.5167967418164304,0.10178281591908227,0.3762368279097957,0.6353988526117276,0.771507922099197,0.0205062098501688,0.259766476042073,0.5634941726711205,77.26029639528505,9.094030914655658,19.346620090921935,1353325.3208508748,170017.4368055092,0.08730000000000002,0.48423333333333324,0.04214259654197457,74459055.05036211,57726554.47201354,0.0,4366.971284004895,8812.372699064894,37777.24722104541,170017.4368055092,683080.5686494015,2348930.253339102,5389127.334613861,16632209.12542065,88235129.40546162,7358.150200003928,11753.537399896877,24194.351452097104,54810.10997922561,115491.39874498425,233734.1025501501,400031.1062706646,1128917.4218932264,5835084.871848724,0.2958666666666667,0.42460000000000014,0.22993333333333332,0.0496,0.4940887452538415,0.09517371556897691,0.4107375391771816,0.007353668491944449,0.013304876545695074,0.0027659897596724967,0.0177622043831065,0.031630109918232265,0.01910946240717705,0.011528610269839848,0.001092007552780157,0.027466815030558128,0.016479191701349035,5.817551485884554,0.677991023565322,2.634190647636605,65691.633218433,3584.474604514394,0.002573863431792223,0.0061664112578359775,0.0017105413484629847,921616.6826364174,5031020.402944986,0.0,176.73141415782823,334.6030511861153,1153.9784922611034,3584.474604514394,15554.11392210095,75885.68801853052,191799.73026179447,1107130.3322911484,14442993.249711197,203.0527630660491,279.68065759355085,397.4205420527866,821.1344608804882,1933.5014613051922,4726.092864542021,9430.877338952248,65392.38163334486,1078859.4869836555,0.004375365829915695,0.004753490613380263,0.0027812944531726653,0.002289593529152201,0.10958644634570132,0.02457333034750988,0.12189564160790504
2089,0.8495299157478537,0.6675099466850434,0.5168258495664559,0.1036378954775865,0.380016106006236,0.6384986249136344,0.7735771942879751,0.02028260002477093,0.26380412191900754,0.5666116858067769,78.59440036144309,9.243590335589811,19.833637306190557,1379042.9608592181,171455.0871550231,0.08823333333333333,0.4892,0.04222611904560975,74515320.09492332,58997351.27214878,0.0,4283.505967990607,8798.207523089224,37799.234103541196,171455.0871550231,685943.7680446166,2379187.869847148,5469251.231001208,17013500.014268644,90323869.88906917,7440.14291123997,11911.2653205124,24090.005331756798,55007.18407269323,115257.19064439311,235376.5669269896,399920.8300048749,1145836.2861722866,5981976.857886457,0.29556666666666664,0.42469999999999997,0.22956666666666667,0.05016666666666668,0.4304988979075458,0.08160549186968578,0.48789561022276834,0.0075097780735355855,0.013950428944756385,0.002932051997699291,0.0180534219054529,0.03184673313323783,0.019394396388117966,0.011825018192399377,0.001130809002820112,0.027997139786532545,0.016911080490827818,6.109352134350553,0.7157655579436675,2.7539049154433313,69468.81646071713,3613.249659794298,0.0030417706176537134,0.0060956264404201654,0.001750414874646698,870851.8538977039,5336380.890426224,0.0,173.12223077873247,319.9334446633414,1137.7739875774878,3613.249659794298,16161.835409631674,82555.02816884869,198085.93860294693,1068575.1578935853,15293621.634280067,211.30275933910562,293.8184630157583,434.25316241783975,735.8437437362771,2060.392545148838,4936.334933520241,8935.334881640065,63167.423642063906,1148655.9336484985,0.004605420767361485,0.005014372776811435,0.003072104334514957,0.0022924524504442604,0.11115226915237024,0.027335593567534174,0.12702174159837845
2090,0.8504697634880369,0.669387219144599,0.5172046749095269,0.10504519535033714,0.38253115937838067,0.6403032464144933,0.7749446621659409,0.020062827055999967,0.2676580619154148,0.5689924730751342,79.8395163881466,9.365186958494121,20.24529377958272,1401120.7953817283,172389.76670009232,0.08986666666666666,0.4945333333333332,0.0423147767091183,74755180.60085581,60103541.56823514,0.0,4306.764244331938,8777.751989984567,37904.082670547796,172389.76670009232,691465.953815665,2408367.855121983,5511526.77975871,17044414.29516724,93333759.59045917,7385.8380140372765,11785.570653920122,24191.676964521368,55346.039990050354,115730.39570445259,235819.62751574384,402216.60967386205,1148283.142002093,6177444.828847828,0.29486666666666667,0.4242666666666666,0.22999999999999998,0.050866666666666685,0.5125596370287977,0.09712549449017603,0.3903148684810263,0.00767515482779677,0.014273619147146081,0.0028503079519674075,0.018620206220113275,0.03250485770614326,0.01972848959515391,0.012044190614192232,0.0011541413307269445,0.02890781555678147,0.017326257000472443,6.397361197557687,0.7403568338001779,2.874819087780601,73116.67793305981,3549.387526460668,0.004592987651940861,0.006031054876819071,0.001759263155672058,892276.15655285,5559792.378132723,0.0,168.1101286087785,313.54259990211864,1143.832679770613,3549.387526460668,17383.811566977027,85134.93942255207,209014.46168229682,1043346.7556150819,16124002.210566254,234.31472757752422,324.58350365640274,428.6942131614418,808.9586849928327,1957.8807568708833,4770.180222532115,9136.32305884996,66108.31431519665,1229214.4189023501,0.0046112177994397235,0.004950370680033144,0.0029954239429004275,0.002171068900008099,0.11711232030039063,0.029305269346878993,0.13282844839199526
2091,0.8516814041293965,0.6718514578446146,0.5169347478392347,0.10640645586227039,0.3858586069603102,0.6428917979629368,0.7768562579428416,0.019808911301706145,0.27051613639668604,0.5719930642199726,81.30852061772642,9.519547945421477,20.74017862239124,1427403.9993675589,174209.79509701522,0.09036666666666668,0.49956666666666655,0.04247215917053113,74912862.36640793,61481441.61237327,0.0,4303.786784682126,8749.001188653676,37946.07906847262,174209.79509701522,694387.6371058909,2437409.242099056,5594175.551945163,17455527.681168746,95432671.03121449,7379.0872255956,11824.589975308929,24172.694674655035,55478.544967156944,116107.38943345514,237417.75458725588,405902.2294305699,1171290.0525811866,6341568.105682372,0.2942333333333334,0.42486666666666667,0.2290333333333333,0.05186666666666668,0.5027189235943896,0.08689458292371689,0.41038649348189354,0.00776614268470569,0.014464943808434737,0.002772550997782903,0.0189632419580097,0.0328665933694069,0.01989301900533672,0.012171495791025983,0.0011662137065379349,0.029422577917285885,0.017469229601700702,6.65616897237881,0.7831192591591555,2.999773588312415,77093.13554105222,3525.8022260555804,0.0033601524231072336,0.005820890379680807,0.0017519005773282972,906656.16324053,5798001.028272883,0.0,178.74094501564448,317.7473396191065,1097.6699178096321,3525.8022260555804,17029.752805508244,88779.90809514374,204513.39591619928,1048965.4779532098,16910989.80670547,243.54744886141685,327.5800256636987,420.2254552578001,823.7306651038322,1858.7415723865022,4763.7576725155905,9511.7197318713,65990.62882551382,1279388.9247858967,0.004435454930945016,0.004857446179524092,0.0028834854281857203,0.002132075548753812,0.10905540386290206,0.022645604709683197,0.11911228773758187
2092,0.8533838667938702,0.6764048691024975,0.5151850544649715,0.10858125875711767,0.391027273951352,0.647042326078914,0.7793972532564734,0.01952146046816536,0.2751148153766367,0.5749093581477747,82.7853266012652,9.621678570772698,21.34377527821289,1454280.5573746264,174115.0058930318,0.08746666666666668,0.5044666666666665,0.042688166956831246,75118768.3538848,62986515.24793799,0.0,4288.33776777053,8782.6404791829,38014.928523341456,174115.0058930318,694644.3753100863,2448079.217600242,5616602.66841894,17788615.61297511,98937516.90211113,7382.745593572402,11821.01469860155,24314.866212769808,55887.66708760837,117128.05008096165,237335.85179140596,406219.12705973856,1178186.8350758336,6590529.53793369,0.29386666666666655,0.4238,0.23026666666666665,0.05206666666666668,0.5293819325884407,0.08306747755756992,0.3875505898539895,0.007860589877799137,0.013568102500396735,0.0029838009938807464,0.019428026478091408,0.033314959998218326,0.02014531596440043,0.012399849586743998,0.0011570496633612625,0.030267962211499848,0.0177298342747267,6.762500199435479,0.7965540130869982,3.0907369531155706,79058.3478911639,3558.150055526079,0.002750643299191477,0.005677302170811183,0.0018094042190803807,968217.0116834214,6013844.863472061,0.0,180.56584923827216,321.215264003975,1107.6362140138863,3558.150055526079,18175.9487524608,90447.44461432642,200720.93374504516,947592.6312073928,17763469.977984734,276.6669645974503,351.04202130704033,415.14443469126,826.5206205760735,1810.243843501216,4921.20241797355,10204.35989875352,57434.03671230108,1353399.041401889,0.0042856358782829476,0.00460994084286476,0.0032634209162515867,0.002063027065825725,0.10084942312811941,0.0183826074094515,0.10685910536204035
2093,0.8549176625046621,0.6789583074047295,0.514415849493036,0.10906119823675973,0.395283601834172,0.6506439626371113,0.7818088677888688,0.019182327194701795,0.27984897266745684,0.5781461705978902,84.85913282301135,9.76900582686552,22.075584274922118,1483375.2597837343,174465.25050646396,0.08650000000000002,0.5088333333333332,0.04294808182006023,75172622.69700058,64685741.42776679,0.0,4285.7744989031235,8749.711724047902,37910.21314373637,174465.25050646396,700750.6198623222,2456412.527712298,5689577.461483935,18115871.491154034,102596222.7543126,7439.751680255433,12010.539093720405,24546.86124731886,55923.95299504082,117341.50477314043,238894.234901297,407866.5198205596,1194350.7177897803,6786096.028170154,0.2939666666666667,0.42296666666666666,0.23063333333333338,0.05243333333333334,0.4754291077047256,0.07055440744860125,0.4540164848466732,0.00810608134919347,0.014086987508283912,0.002977910589329291,0.02027042916149006,0.03467553086265174,0.020664209892276422,0.012637149811744951,0.0011884274905595077,0.0314332576082912,0.018405071157935424,7.142075276534668,0.8369943058748037,3.2877179698060988,84058.25376731216,3348.1824991765275,0.0032468941835360845,0.0055078243474302666,0.001823574187506693,903206.8295759397,6334377.813818559,0.0,182.2825872247846,315.98929123292186,1153.760068334746,3348.1824991765275,18011.30137243828,77101.18335657752,192122.17294461856,1045417.5232022431,18661451.584481332,252.17830606573747,318.4778423458694,406.5179888357711,743.3176805659793,1755.7833628950095,4906.245326673613,11155.355611466779,60985.60192970783,1453199.49590214,0.004352853146317938,0.004464034146177374,0.003354891838650263,0.002083791136826268,0.11589992787872674,0.022223524494810694,0.1275321175425397
2094,0.8558147727437722,0.6808385880125594,0.5143398038905987,0.11057551460109899,0.39810072743566244,0.6524986215726198,0.7830771237648165,0.019002338794370178,0.2825874485273511,0.5810631027177919,86.03567998573334,9.889584635679435,22.576867967632285,1505750.8951213057,175042.4266421529,0.08726666666666667,0.5146666666666667,0.04308676226222125,75261017.91970699,65973829.72291091,0.0,4272.325349679567,8840.204866296528,38010.4017256716,175042.4266421529,701568.8040786334,2486110.9394579534,5686731.033604209,18045183.35837793,104940071.62836906,7445.199230050948,12002.490984785154,24491.75607987804,56153.617911086876,117182.94568284522,239382.53364030918,411114.27361716126,1211442.4645598494,6941623.8925388185,0.29339999999999994,0.42230000000000006,0.2311666666666667,0.05313333333333334,0.48465139107608846,0.07284571549548631,0.44250289342842514,0.00838526096337995,0.014572088220783822,0.003162238106866358,0.020756133857331088,0.03578804924554941,0.021304567378684244,0.013103369561743,0.0012324804143332535,0.03288106482839113,0.019253797773786916,7.537446397915713,0.8689572534466241,3.487798291534966,88702.97937976995,3242.7682443795675,0.0032362464042887755,0.005546371565978318,0.001880115087498409,919369.4911193978,6732965.187551724,0.0,168.9206086916181,312.30382609742975,1187.1517853731623,3242.7682443795675,17533.814462537797,76239.64134578932,180121.1622902134,1067655.929166815,19971690.59232532,232.7492608590072,315.8961139682756,395.81209031145,820.8931523530686,1879.1192660811787,5250.515635506304,11081.608690422328,66333.0569962192,1558324.231824053,0.004271049013785832,0.004708269135560704,0.0035773227430108715,0.001957144279760888,0.12192163495611885,0.02203225925045844,0.13151748612652805
2095,0.8567713005120994,0.6825297283461396,0.5141560827857798,0.11093826283621253,0.40146000427418366,0.6547697497375137,0.7843689506300269,0.018789024380767558,0.28581718598563854,0.5832089339981639,87.45922360616588,10.023291314048151,23.10787164435913,1531189.2093817727,175841.78769969428,0.08546666666666665,0.5192333333333333,0.043194130937288,75573070.89475687,67323261.28056565,0.0,4236.211732739566,8849.799780902349,37900.78656740199,175841.78769969428,707901.5178163934,2518681.343568836,5723771.143442411,18494950.295462053,108124533.62942275,7442.9464849398655,11993.263526303697,24648.620810450037,56509.686674897675,118377.24472099908,240540.66833197293,414146.61013606034,1234373.7288897377,7191247.849806032,0.29250000000000004,0.4214666666666666,0.23266666666666672,0.05336666666666667,0.4035733955135537,0.05221784019072386,0.5442087642957226,0.008577041323718807,0.0150727614102184,0.003145451848107833,0.021396139182621524,0.03609191868851378,0.021668679682852694,0.013514306745305226,0.0012581073931215566,0.03374681052345675,0.01985308760613616,7.852661077988336,0.9181078674513913,3.6265429418015005,92919.5153441942,3556.245932585137,0.0036051721381362457,0.005319906552919968,0.0019392801076593958,921856.5311551543,7090285.688340863,0.0,173.81614254688793,302.4272267834949,1100.1772549126063,3556.245932585137,17089.091371226816,79391.77950516023,177436.40322092272,1144773.162970702,21143765.135820445,288.69309837124456,326.9325644899972,402.35877390017424,877.9827977124788,1674.0587210252595,5213.691623235576,10969.541695210624,69278.70360303465,1657858.291222886,0.003895989685841572,0.004262908287206528,0.003501533763555337,0.0020231519583914837,0.12326840580025493,0.016199040796582805,0.13110627817222814
2096,0.8573748171323518,0.6842819723877878,0.5142558593730208,0.11234016742675094,0.4027217125717214,0.6561919180121959,0.7850449989722619,0.018621982534612405,0.2882556797476072,0.5850749195239712,88.46613174696296,10.168972857980767,23.478584618227497,1551265.76726684,176327.4550714586,0.08886666666666666,0.5239666666666668,0.043308016597142056,75501541.6541576,68461674.02450493,0.0,4286.881915421188,8782.969787937813,37877.77865401471,176327.4550714586,711473.6232611125,2524470.622501733,5741467.65949686,18958265.943019766,110098948.36708476,7401.663479214565,11819.836166609388,24571.40486638527,56501.568044747146,118748.17086150295,240411.48244523266,411707.2692191251,1261470.3300081897,7298266.5149300555,0.29183333333333333,0.42069999999999996,0.23366666666666666,0.0538,0.5587572976348619,0.08426640906072883,0.3569762933044094,0.008696286629758581,0.015404543954187506,0.0029802573758219457,0.02201422379460941,0.0368637528105095,0.02198546607537956,0.01360533240235519,0.0012651917541545365,0.03439528202668731,0.02034069323523874,8.050678073317785,0.9633283248411956,3.7941264830615116,97472.30735052894,3872.164293209616,0.003275306276222902,0.005768157532350145,0.0019971003168595953,976331.2490014627,7466438.192991314,0.0,182.2513406873345,317.0640752033496,1102.1733163877143,3872.164293209616,17851.849400822237,73585.31368400977,195337.1237195201,1153499.6483706112,22291803.336526453,257.9787241725918,347.3400347569112,414.6365646697685,838.8702754539592,1809.7908691454838,4653.732359712361,10232.912749120696,70707.92164280842,1752959.1800184797,0.0035326070387776574,0.003976089524651827,0.0033546944062592295,0.0022186813107385856,0.1119368288013939,0.026648971087283996,0.11892093099457698
2097,0.8590595520046131,0.6874102173521829,0.514369020680016,0.1142108853247387,0.40809346519237855,0.660202595326364,0.7876628027012297,0.01832643508352188,0.2933842482728298,0.5894140920479198,90.58755068712694,10.371433270974203,24.201270145848593,1583113.4150895441,177695.26925603993,0.09020000000000003,0.5283666666666667,0.04358172572717257,75616424.41393475,70357896.05418704,0.0,4269.29736093378,8771.389198683746,37678.84729056057,177695.26925603993,715094.3775540161,2538089.401344201,5745743.099612325,19439497.856802635,114357950.05553052,7386.453828317976,11919.370991005611,24626.96212245558,56594.45771044164,118609.1089102302,241663.99896202754,416098.8541053511,1276865.8089972602,7595849.027803688,0.2919333333333333,0.42013333333333336,0.23386666666666667,0.05406666666666668,0.520529119636844,0.0735905494419167,0.4058803309212392,0.008841544913158542,0.015626943760757545,0.002905083569159009,0.02240357609182215,0.037353624391184816,0.022477404457631838,0.013972911520031885,0.0012438816730610757,0.035258192987360694,0.020724581494551784,8.346684467386737,1.0073134006425797,3.9345689268442032,102367.38245061242,3755.608976171262,0.002548433208089228,0.005777336452935861,0.0020234535273051728,880573.0300819844,7837043.25473975,0.0,176.78549097621948,323.23668275571447,1101.815829767964,3755.608976171262,16544.579006872817,76539.53562982114,202919.34657094732,1192946.7763627367,23410525.12477947,223.9056740753795,299.5503766098286,394.1414471759873,805.9048655249253,1705.9733924657849,5041.0549442127785,12048.293909173979,72433.86369184685,1843648.9764858934,0.0034425234974726506,0.0037528005093310315,0.0033539045604737,0.0022257022620707774,0.11451510217697096,0.0213949979098169,0.11942016497283932
2098,0.8604805078229513,0.6889026648671976,0.5129471431314903,0.11628100497706127,0.4128638772814714,0.6634421205918708,0.7898558162704549,0.018096966329868756,0.29810846023078336,0.59192103666936,92.32404390376504,10.496820251265364,24.890456224247874,1612724.0354301657,178243.78691937,0.08570000000000004,0.5330666666666667,0.04381569824986518,75920842.17042868,72129273.73182283,0.0,4213.899421325849,8732.085610008387,37631.34469412964,178243.78691937,716802.7473591269,2564641.5641044215,5811140.198000234,19883340.798522696,118874314.66162638,7543.184820932871,12042.888553108667,24733.718073342636,57081.467071276806,119112.8151077885,244250.4585515676,420484.2933140581,1280119.9380104407,7846509.120235592,0.2920666666666667,0.41926666666666657,0.23406666666666667,0.0546,0.5317113514512518,0.0683986067675211,0.39989004178122706,0.008947527609328503,0.016112563228967442,0.0027223505245390837,0.022739581101969802,0.037745804017057356,0.02255635620513075,0.014199720575858466,0.001253981793224134,0.03606631384494998,0.0214210952504385,8.786624778435094,1.0582553513649826,4.127546300957313,108796.3895186438,3804.714681632204,0.00266655067563831,0.005682122295214861,0.0020389292995749548,956560.719573275,8266303.2482650215,0.0,185.09228844168052,309.4936032785524,1125.6098170629691,3804.714681632204,15776.235925825782,77199.8908522681,196992.44975645683,1248645.8743776632,24571445.703346398,257.186216364967,294.8502144610517,406.52823380900276,834.4749660442815,2096.5004184171867,5258.1111337781385,12109.451224193233,70860.12745772806,1960214.4204075388,0.003143500608657224,0.0035635332761125827,0.003364683071045826,0.0022487289692205005,0.12357807584822635,0.02125927488090823,0.1325038529821054
2099,0.861777698342727,0.6918234408997591,0.5129800806806705,0.11806646911330874,0.4168997212915053,0.6663055856890677,0.7917317402130698,0.017838313079957258,0.3024134860445905,0.5951457914154153,94.19456836262255,10.706872346415935,25.604909965746668,1643934.141058747,178929.30649860657,0.08686666666666668,0.5382,0.044006313990959126,76080045.71095172,73948619.87921649,0.0,4248.6097887762935,8760.514692636125,37537.399017938624,178929.30649860657,724719.896147461,2583277.0329651157,5839069.137159675,20340482.088228807,123454110.7175707,7417.126211371011,11911.171684665866,24822.844589185923,57301.45097581253,120057.32807842997,245014.7485399205,421160.6376359391,1296561.8950814581,8110847.860180851,0.2921000000000001,0.4180000000000001,0.23476666666666668,0.05513333333333334,0.5066420314498654,0.06114616841335433,0.43221180013678034,0.009132450809006794,0.016616807278336754,0.0027564602736839063,0.023253083566146797,0.03871073093588252,0.02304048190661375,0.014451019803060499,0.0012695086062497576,0.03725195644374229,0.02207434090862709,9.129668509603762,1.1111152102585131,4.322216147306969,115064.72613561888,3811.393245345413,0.0028313306133593073,0.005778037021003928,0.0020913783540778656,903746.6131512232,8752055.200439086,0.0,176.91315512679668,298.43689881239885,1184.7724263074142,3811.393245345413,16660.974795514994,79161.95023520298,203474.60826678594,1295190.4928815477,25850809.245412473,208.45701647769147,311.2122985305496,418.9208316574743,829.9837446163154,1866.9845093386457,4574.370779052389,11521.6361665967,72931.60659086832,2076679.8897075602,0.003322976286749402,0.0036067232238963234,0.0034357828646060127,0.002287921494781568,0.11882986105304896,0.019708263100989606,0.1260933499252189
2100,0.8626730715483621,0.6928484205015579,0.5124327471736296,0.11814026835521182,0.41974553485269267,0.6682795182620783,0.7930223245870318,0.01765535721149286,0.3066925725068359,0.5980587418321288,95.89799911341728,10.885133846791527,26.20335583496352,1671477.1782875552,180355.86575688608,0.08810000000000003,0.5431333333333334,0.04420195280683308,76029968.6307984,75632897.26546402,0.0,4264.51255159578,8753.348149839012,37489.39812584537,180355.86575688608,729031.02970249,2614354.699450997,5900824.604178147,20588047.73709692,126464988.9243458,7508.382172535984,11991.450318378787,24832.36310612798,57427.06880450395,120052.4237194257,244693.73321640765,420972.8250009952,1314111.3347885804,8273852.5793039035,0.2920666666666667,0.4172333333333333,0.23496666666666666,0.055733333333333315,0.48851612617684875,0.06654345049156367,0.44494042333158773,0.009393571756220503,0.01723432314471154,0.0029701648257585366,0.024118894319325578,0.039774884228509076,0.023844239460539877,0.014938099425181532,0.0012901632641379138,0.03851701324268836,0.022869388991191387,9.658456011288775,1.1808030540035432,4.563568060390062,122318.10367962667,3748.9866256741657,0.0032707418259401064,0.005674968382783629,0.002126799704373439,920175.3283892561,9259993.537615635,0.0,164.86932936150365,295.091119551796,1157.3344933293033,3748.9866256741657,16763.524876336265,79621.02260840911,191395.74452012888,1394077.779727094,27416245.51088076,265.65216987806457,318.8479772932221,387.3902402795795,840.0417991383664,1872.7329623954622,4437.335031577772,11098.496209955074,75740.40407282962,2210583.8460923317,0.003418065828456619,0.003403501474000692,0.0032383605804545824,0.002382837434141887,0.11257539507947648,0.022289013887777268,0.12198883522116265
