ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2100,0.8864820673219806,0.7498255744230434,0.5122037068845154,0.1584630120232733,0.48206961815487254,0.7221217228965572,0.8336971750974629,0.01388755714480547,0.38365078340446696,0.6756068268905555,119.84458394676122,14.4780544762637,36.13295872541324,2139448.4895579326,178990.0718168899,0.08940000000000001,0.5447333333333334,0.05827105727470485,75989774.78103782,125904221.60433666,964893.6,6176.690276491079,11805.485531282677,40447.02392173013,178990.0718168899,760834.0967116737,2886496.0979281124,7114565.051794441,27703906.536700837,173553825.6145858,12032.794555725275,16227.241455336438,26128.85027711357,57598.821187424815,131810.74639267952,290712.62005071214,550787.2556046076,2018114.4792817316,13420132.472266138,0.2877333333333334,0.42206666666666676,0.22463333333333338,0.06556666666666668,0.5821932190266274,0.033398266973498555,0.3844085139998742,0.0055599124599528815,0.011195107039223969,0.0027521046906309864,0.02784480249541564,0.02677823482506399,0.014700046049994095,0.008565149000898288,0.0006879074569198426,0.027976091776438703,0.015015094061558824,7.598376618889885,1.0760485854581454,4.064167998946207,115961.32605088425,3658.373297457055,0.0034905031617001978,0.005488429101998386,0.0017257691699063523,955241.8885520615,10544094.736938218,53742.78730431751,240.00519080137917,387.13671729960276,1062.0248430273039,3658.373297457055,20125.795838196747,116259.86128223794,232556.49460780012,2073091.3708780955,26686809.7452736,218.0883156027195,312.97840999764065,203.37437543935266,831.2692065890794,2435.187513280101,6849.061121348022,16304.804214875734,132775.46931217442,2332670.1974577676,0.0027812944531726623,0.004201560272125883,0.003254681923238574,0.002053910368240611,0.12075841956626289,0.009048316838099172,0.12597773787648517
2101,0.8876297920276239,0.7524429102438771,0.512804120906473,0.15847046964502703,0.4854537146500774,0.7249379752703304,0.8354948783081225,0.013702832191150148,0.3877185701367968,0.6793862025167019,122.04191181298843,14.75047504308441,36.97275585376656,2179586.596058174,179448.94119753857,0.09040000000000001,0.5500333333333333,0.058497666498803204,76144450.0189914,128807549.4916458,958867.2,6248.595415889858,11807.911009087687,40322.75462627271,179448.94119753857,766212.1681230048,2907935.3574510906,7153480.118353601,28246716.431939494,181419874.99805006,11995.115812253625,16206.196000585502,26143.11794236839,57869.00815651957,131758.38164891652,293201.5966155672,557067.3836218239,2060314.5488586244,14028405.819509737,0.2877666666666666,0.4217333333333333,0.2247666666666667,0.06573333333333334,0.5592568540192487,0.031886313269634044,0.40885683271111745,0.0056831432492371135,0.011431711138224937,0.0028107070881059665,0.029069949914335595,0.02766469656462279,0.015049388430999417,0.008827905241468165,0.0006944825482838326,0.029024353544761468,0.015440242333571896,8.111157194938086,1.154557204925241,4.313073412283459,122895.11042432129,3402.624812144807,0.0034600089562039425,0.005437141738406757,0.001751048136530076,945697.4053257621,11149788.76880375,49513.23693032743,255.81498492337857,361.41869234563177,1092.7521324906677,3402.624812144807,21491.796192953185,125723.43836424754,244452.8739655814,2115507.0154402447,28208526.818766594,230.07328386785227,295.6980178590518,222.31336851362363,804.1765971561979,2361.8289095405494,6823.50794530784,17263.631986565524,132296.56685823415,2466433.2318809447,0.002834370125382854,0.004332975801342438,0.003622217868036779,0.0021179455960653754,0.12610775882089942,0.010817642710723031,0.13312687096088677
2102,0.8883251251719385,0.7544459291176628,0.512593292511667,0.16032073235526031,0.4873126513842291,0.7265644676293871,0.8365971572242804,0.013574581770902929,0.3902040662098327,0.6817457513408623,123.5228046181887,15.01016454807162,37.510650498641176,2214505.9065493993,180395.1412489386,0.08983333333333336,0.5545333333333333,0.058645027571649834,76380579.92491399,131268460.0038201,948823.2,6220.898506218806,11692.415163014977,40628.372563376135,180395.1412489386,772341.8877599207,2935613.930796385,7223494.178242783,28543854.28641727,182939140.3509303,11885.47611894095,16178.092136374724,26148.632753961552,58070.96597033375,132321.9228891028,295132.1733950914,565543.7500992174,2089841.7923651696,14018064.442220055,0.2870333333333334,0.42166666666666663,0.2250666666666667,0.06623333333333334,0.7346075563095691,0.04223415130984384,0.22315829238058718,0.005729720099986942,0.011682059084895655,0.0028704673380980433,0.02949348078980677,0.027917393890208402,0.01509868274814105,0.008867336282209645,0.0006896383163191877,0.0298162552079432,0.015810852835295687,8.422440673562184,1.2366031226408218,4.460424859439273,127149.52386847917,3607.5345569263936,0.003383201820670321,0.005237975122790588,0.0017987389395110124,1025366.6353629637,11677748.637720214,49827.12773133827,275.655735032125,366.7621740465751,997.9587850433314,3607.5345569263936,21708.364365033445,120250.97415524868,255534.58260698838,2214730.7057322357,28084298.523653507,199.79133152221078,303.6181659206629,258.17517879166724,860.4334434882525,2357.760514182171,6491.198793123011,17767.020507201752,145194.15448065763,2380291.828498368,0.002755054361786432,0.0045062202050497316,0.0034845946327785784,0.002094359525906378,0.07180741239319723,0.008089166417648272,0.07238993977306038
2103,0.8902498688721018,0.7581149580996109,0.5117015028211954,0.16352380860312712,0.4949426698611882,0.7310364456919736,0.8394738069926019,0.013231823497860666,0.39840747401954296,0.6866660415859133,127.37256750181271,15.380776011330443,39.13329524708103,2275393.23008817,180858.27588487454,0.09240000000000002,0.5589666666666666,0.05891366033208908,76338676.39095537,135567775.8602174,975607.2,6180.569653410889,11709.945215625148,40593.95860250652,180858.27588487454,779889.1039813175,2976543.5739941155,7248884.614966891,29373267.742455713,191317848.3208223,11922.486170846008,16173.173496208485,26177.894896613187,58518.17694084921,132351.00303218863,297121.6959554272,569914.298900025,2117484.14329923,14659952.144340156,0.28800000000000003,0.41986666666666667,0.22573333333333334,0.06639999999999999,0.6772636402424038,0.03750987101192357,0.2852264887456728,0.0057707584257537,0.011748107795578552,0.002838287255514075,0.030219441829942066,0.028208892977712913,0.015243389766103064,0.008924249890075673,0.0006781329166908646,0.030155768565605777,0.015889393917366008,8.969826184350762,1.2871386485620038,4.720257786066064,134374.8767820809,3578.311105648012,0.003233061166409805,0.005414354521198804,0.0018398873300149207,1074970.1973593542,12382051.520150747,54571.89225187106,277.0903707709384,360.409411371023,946.2664252389895,3578.311105648012,23609.458238171654,122123.98235344132,244709.0802696281,2263346.3818877176,29649747.133494537,186.25291059291794,303.4420505052024,249.27034893425824,825.8429037571815,2350.4174631668698,6767.978671538061,18744.94741966148,159854.88016182583,2523820.0452432022,0.0027861588934068957,0.004546606963574709,0.0033986328195534147,0.0020729913751338447,0.11363773396798296,0.010456787381200094,0.11937792805464961
2104,0.8917789165272583,0.7618806290080271,0.5121053064263932,0.1649669238691419,0.49977009561254726,0.7348252780041648,0.8418508048267537,0.012995143957185302,0.404843681840604,0.6911909737017811,130.1805363431785,15.845691971838228,40.286158332247126,2327704.4863171754,181234.93216294178,0.09036666666666669,0.5640999999999999,0.05911527528621479,76575367.28247331,139205410.40802765,900612.0,6146.298520498252,11759.726259718818,40507.29619174222,181234.93216294178,787385.6396428873,3011337.3004142484,7322905.887039133,29593689.857040748,197388909.32236093,11799.322360662056,15937.04371505747,26151.938037736334,58469.56196464618,133286.06101188072,298445.90912511636,569152.9667444573,2117916.984600219,14883863.312552797,0.28776666666666667,0.4200000000000001,0.22523333333333337,0.06699999999999999,0.6760899304815126,0.03840535412683989,0.2855047153916478,0.005793522418237767,0.011746586678985156,0.0025967548511833466,0.03121609390319019,0.02823906227824181,0.01538082963411721,0.008936410377472698,0.0006739630359453228,0.030342052605530617,0.015929791768175692,9.271867130820224,1.3614313967914466,4.914526017170536,140990.77698780454,3510.5707524011377,0.0034032419882593337,0.0055431994081180935,0.001862034043912131,1050869.5846426368,13011615.005295686,49554.60463502665,248.68527215930553,384.71371809817003,950.700960358652,3510.5707524011377,23085.119807616156,124624.61777945522,251311.86855237008,2245760.1779750516,31695153.014385823,207.2531779063791,289.6549087267661,258.0061968345712,861.9277734245387,2553.821403686205,6815.200922058088,19111.694910908034,162262.05797386292,2716409.115780845,0.002856097286300353,0.004347287170998302,0.003444767444007654,0.002111821134885037,0.11528801782065246,0.00996640070118871,0.11978494110295816
2105,0.8934304438937755,0.7644795588002978,0.5115832219867508,0.1685295919067658,0.5044385374419763,0.7388296000883253,0.844404872587596,0.01271723891563087,0.40998226970346663,0.6949592352051213,133.48719309828988,16.11262058360926,41.63451556983272,2383877.363979745,181264.41826937607,0.09146666666666668,0.5683666666666666,0.05926069081203441,76736019.68158562,142983127.64407352,956188.8,6134.167297718263,11739.583360638919,40678.277887266704,181264.41826937607,790660.6105063894,3034813.7864104253,7416956.113245418,30361928.56122102,203638969.04323614,11946.906465865788,16260.0101063467,26198.342784547764,58800.011504642716,133808.33033388128,298235.32407796517,574970.1863899543,2154556.627480869,15243117.116496868,0.28739999999999993,0.41946666666666665,0.22570000000000004,0.06743333333333333,0.6466838861057304,0.03227859660327576,0.3210375172909941,0.00577174788827512,0.011880135107080787,0.0020612970453668866,0.031737350674079526,0.028194168928220294,0.015160530905240794,0.008889601972282694,0.0006720207178903982,0.030603182230116776,0.015999517511350838,9.784936218329925,1.4375146029552552,5.200706942719278,148278.8675143622,3244.485432793171,0.003229143572924466,0.005342931300440417,0.0018757719838291174,1037133.8547996085,13706996.007698558,49031.063237080365,241.8276156866089,409.8212107686493,953.8346661934762,3244.485432793171,22556.804168818548,124041.20041906303,256415.6541461104,2257240.1534640053,33248929.563025046,192.77026626006767,304.7170537524282,253.1241986833886,790.7543112436491,2673.973567202603,7000.641033007566,19679.24042245057,159808.56976194028,2861788.1199955703,0.0029292416185371433,0.004271186858482853,0.003313394980809045,0.002158729028654844,0.12475906111176494,0.009181693620078615,0.1294648673078182
2106,0.8946919475024034,0.7671687875415739,0.5108547232726078,0.16921396881276074,0.5089217767932387,0.7416897117388629,0.8464159120638601,0.012521157443999146,0.4151591000602517,0.6982241123299092,136.51262959846014,16.463749403025094,42.850129891696255,2434222.589375781,181626.71243726762,0.09153333333333334,0.5727333333333333,0.05945522986893733,76773972.04470849,146634494.0272556,950832.0,6191.363917725366,11667.242008704317,40589.76329115967,181626.71243726762,794256.3387235093,3061275.9495474375,7499134.704669055,30661354.316503398,212680142.63657686,12051.528295592327,16315.716909085288,26195.201396111257,58781.48166104014,134448.9923147016,298874.43406602216,578282.7509407438,2181874.490021986,15935678.196525574,0.2862666666666666,0.4201666666666668,0.2255,0.06806666666666666,0.6391358560729622,0.03067812875605081,0.3301860151709869,0.005918673508636379,0.012268057166544175,0.0022052705287696974,0.032488098583454326,0.02884948616671763,0.015498174508102584,0.009102352903495927,0.0006929640946231621,0.03161669786277446,0.01648994861177555,10.607019406310577,1.5189732611123623,5.572120827986296,158059.2804146287,3499.7324821128886,0.003499515491368699,0.0052431991404154705,0.001918693252653652,992240.516545453,14659646.904044129,57050.938970987474,245.0390725002213,392.53288083449917,1043.3077547851092,3499.7324821128886,21821.117536266283,121061.55595763004,260295.18824739626,2326549.678243502,35163647.93439717,175.2361322754749,299.8140026232144,264.5686983325662,765.8454459422998,2496.752235302484,7133.513778490438,18857.062944338755,161751.92365764285,3033821.9615597934,0.0028626604029076625,0.003924596921489972,0.0032766766174238834,0.0021856635770471744,0.12029565165121248,0.009833105748805141,0.125755703188905
2107,0.8959526021876307,0.7697262995460046,0.5103855755915604,0.17082095611565778,0.5132258549634443,0.7445213972363157,0.848384640475683,0.012315798996849082,0.4209391003821452,0.7019013985844403,139.72566867336374,16.725177551007434,44.14493741691245,2488272.6256747786,182034.75530628848,0.08883333333333333,0.5768666666666667,0.059769870758565616,77069544.42395087,150789019.87777314,956858.4,6224.383930649828,11707.133509237497,40858.58775015698,182034.75530628848,795255.7315045889,3089777.5343553545,7589831.736117001,31176900.19829651,222142169.47241053,12095.453242171607,16478.17986554634,26370.558087503145,59033.14206800001,135028.50376749533,299878.5119771489,582457.3409508645,2213309.207928983,16457166.727018217,0.2855666666666667,0.42043333333333344,0.22506666666666666,0.06893333333333333,0.6768904486691104,0.03169637107736749,0.29141318025352236,0.006094490585559133,0.012490218013114698,0.0025110533035033905,0.03359746101071505,0.029282247977268465,0.015865775013483973,0.00936090300915319,0.0007182715866289451,0.032027594956035195,0.016805433283001932,11.359731579124489,1.6044985444938717,5.941121886848969,170682.35632509526,3525.9780240931814,0.003136680481726572,0.005264882130375116,0.0019403293082473493,966448.4240794489,15686736.495126653,52297.7035747802,258.64877117424095,390.41013027620556,1071.154313823499,3525.9780240931814,22069.954551856335,125462.261943122,251637.46326490786,2419224.1853155144,37158097.48134682,200.3266022356154,289.6509075185261,261.21128371358895,726.7085951147859,2514.3773882262726,7219.43622602728,18352.33648249723,159815.862075941,3259505.4637608808,0.0031739054927058443,0.003872039556810068,0.0033091054780913388,0.002157194374849245,0.11488663249393737,0.008488774348234182,0.11871644219875166
2108,0.8971344854981855,0.7725899888116228,0.5106646775244635,0.17502593820753212,0.5173316184935014,0.7474809329499361,0.8501774405779303,0.012141907097840606,0.425667880785719,0.7054748241919488,142.8575211711018,17.184775287853736,45.335810719842065,2544297.4998420016,183871.1973840408,0.08970000000000003,0.5807666666666667,0.059903343978414667,77193809.46761651,154656540.1933104,948153.6,6177.331946336739,11660.789994623112,41075.47994731825,183871.1973840408,796787.7915420245,3135532.536306782,7644206.243419758,31941041.891999103,223096955.72946602,12002.633438672434,16385.678486581714,26371.720226644386,59095.45295739992,135104.9827974544,301040.2539760123,586043.6069742095,2267131.7524769143,16733202.07544484,0.2849333333333333,0.4199333333333333,0.22543333333333335,0.0697,0.7593361963677364,0.03676396471059152,0.20389983892167188,0.006188683161425546,0.012783901284908108,0.0025130271869385863,0.034360675829813024,0.03004623333360392,0.016061814071587386,0.009402885890184004,0.0007378177068089945,0.033011554313428795,0.01709316645615837,12.199514569055943,1.7547282094231411,6.312346338900771,183351.31203093397,3609.8623751314763,0.003184276398792675,0.005357951464199749,0.001964136820266013,1043243.0176189387,16752000.119402366,55276.41671042401,286.22831126881664,387.10763483555735,1073.7391969684802,3609.8623751314763,21593.804176342557,133906.23126644845,256623.9406541454,2514665.7253984306,41073882.84357896,200.7221645297833,321.4291423032367,277.9977588879234,789.465538520447,2410.0649492360362,7959.877306495055,19040.07571829637,162152.29145515585,3542068.7828384256,0.003274227571744341,0.0039041226348429043,0.0034203258207817742,0.0022399738504220784,0.09620987311087072,0.008465029261731793,0.09939279677019909
2109,0.8988553830499534,0.7758725656890647,0.5100676262626823,0.1778897772232707,0.5226350865500761,0.7517257855676801,0.8531355114359803,0.011882243732620453,0.43197847472616624,0.7099142681648368,146.52377243120506,17.532853327432964,46.74238739825555,2600330.066609295,184414.39267944905,0.0894,0.5849,0.060137921719463264,77338635.82304654,158600664.9880247,940788.0,6119.7750400988825,11625.370014667102,41154.57979738824,184414.39267944905,798585.7769544406,3181475.516479124,7737729.929710365,32816689.819379058,226447697.59550893,12002.49811010899,16420.495243514593,26365.33387812506,59454.92902379494,135636.15188522087,303167.08505228447,587320.0557581193,2335387.7342349864,17388682.224956267,0.28429999999999994,0.4202666666666666,0.2251666666666667,0.07026666666666666,0.629660296050798,0.026368182864583915,0.34397152108461826,0.006005900384208071,0.012454952769855483,0.002587628343253514,0.03488591496269609,0.029078734679670284,0.015598905440749615,0.009180628222145668,0.0007239599855935803,0.03235486051634691,0.016717956358077032,12.523514770292465,1.7498194482940113,6.394734050933567,182478.85331693076,3641.8964204064905,0.0021441912764221982,0.005466192303500724,0.0019748687446736937,1017793.3580958584,16861907.342347965,54877.953949721385,286.6955937399251,406.96282148750754,1086.5552018755805,3641.8964204064905,21136.506583673927,140457.77260319132,277760.3732685524,2607794.992612597,35862614.89639173,194.4485739538354,324.6331877865769,269.812451269472,833.17492158099,2591.0166834841425,6994.580680131745,18161.954841016537,166898.94160164634,3621569.9304402564,0.0031661979955660384,0.004115552977002409,0.0031140751780519673,0.0023604955126274017,0.12683153372596445,0.008654802354377902,0.13132901924544882
2110,0.8999951829311382,0.7787705447243594,0.5101938410448166,0.18188989213676526,0.5268039549805502,0.7545092591206574,0.8548215177000202,0.0116936833736364,0.43747686175014516,0.7139199101816099,149.43055172358729,17.9013570598886,47.9934033360669,2654789.5604665354,185664.7494099163,0.08990000000000001,0.5887333333333332,0.060314753613228377,77371036.17398857,162521598.27848068,917352.0,6158.783871755481,11661.748381690566,41356.98400304077,185664.7494099163,802254.1706639391,3202657.268791119,7838761.35443573,33169312.052582394,231956555.9769389,12051.937901250763,16389.440216955572,26368.413594177277,59449.471248072856,135537.64187061883,303494.96887464926,590815.1395115408,2334173.714243738,17572123.321766973,0.2835666666666667,0.4205333333333333,0.22513333333333335,0.07076666666666667,0.7746928260795699,0.032070872584143074,0.1932363013362869,0.0060090314553453,0.012566146000326387,0.0025397930518046815,0.0354588853740844,0.029289243707602733,0.0156272216613957,0.009101300540252362,0.0007221566938128898,0.03281614377890292,0.016766719590234402,13.093387166197019,1.862674199638964,6.74943970110879,193783.16523273464,3753.0429563314956,0.002620111325177203,0.005641567869896748,0.0019925676333601783,1014817.9050804328,17920402.9756186,58133.79175674654,296.26522215539114,403.2894545639534,1093.9735052292974,3753.0429563314956,22286.246931229933,133811.99281922707,287052.73197753064,2575036.792783142,38288457.07521167,205.36784883043805,316.07512657250965,241.1283625399574,737.1797656032912,2739.476997595647,7596.772395468928,18571.516482906496,175378.67167904717,3859315.74567152,0.0032098736657680993,0.004163342040980006,0.0032016781423502066,0.0022410249570760134,0.07450819293234423,0.006644138102271373,0.07554708277979823
2111,0.9018502823595536,0.7823166536854919,0.5092513304910732,0.1851777333919528,0.5342877241412247,0.7589676999680938,0.8577979533592406,0.011411973609230549,0.44575828480952706,0.7187940119371565,154.0750103664218,18.376541009706603,49.90592328264334,2732822.884112535,186447.50302244668,0.09016666666666667,0.5927,0.060605385456540005,77430339.88493074,168194772.6022374,944136.0,6133.552701965454,11660.312992245295,40977.740809876435,186447.50302244668,806417.4480598696,3227971.325564737,7941885.743306382,33551457.852048706,242288060.18267816,12063.279144781218,16510.228127698443,26458.050144062614,59886.797838430735,135631.67397516573,304458.61885546206,594967.8669744894,2357879.93932311,18369188.385971088,0.28403333333333336,0.4190666666666666,0.2255333333333333,0.07136666666666666,0.6700450926119539,0.02662557362840661,0.30332933375963933,0.006042951334432558,0.012668535152828512,0.0026601405070592237,0.03605138868261077,0.029526360230767264,0.01589220070640753,0.009153534935041695,0.000707402963833218,0.033220801521601305,0.01688604292768787,13.501469861405539,1.9781597756476192,7.0505042055217695,205145.15020766977,3510.865576256058,0.0034682730584057013,0.005530279667015251,0.002010145866022578,1072085.116953567,18982172.546413492,52485.3248495291,298.5751206669592,386.6222228960585,1034.3903518761035,3510.865576256058,20791.233815195348,136647.46003231785,294914.98730518465,2443205.1568982853,40757142.36527628,190.1962172925411,334.3926055066094,231.62669040903933,814.31207564366,2895.9917316996743,7703.416159001906,20080.31801944055,176002.61410596178,4121859.2587526324,0.00311180561596814,0.004335013474460577,0.003416515255405932,0.00239494447099658,0.13302832692570096,0.008979249912874607,0.13807627371009062
2112,0.9028941644178069,0.7853496689759605,0.5095011481936484,0.18989843012178637,0.5374663699042692,0.761665232736907,0.8593433847261518,0.01123839517665697,0.451232115744676,0.7224519504515743,157.48505771268384,18.933041127779866,51.26622087900348,2792579.0206141477,187051.91894641603,0.0901666666666667,0.5967666666666668,0.06094395368737225,77660300.40417975,172953593.00120965,932083.2,6029.902968514007,11630.605982630446,41024.3770224985,187051.91894641603,810177.9247686986,3256433.586319082,8041457.617366756,34011000.532176435,251656823.7360633,12086.69617226759,16513.705932000863,26443.09909182501,59907.93699636876,137242.0238505395,304687.87480904575,598579.0977991764,2381429.4100670484,19206897.81514437,0.2841666666666666,0.4180666666666666,0.22626666666666667,0.0715,0.6392133379175428,0.022684071053651535,0.33810259102880547,0.006179755708967618,0.012939875387406388,0.0025415255931670734,0.03659307681281182,0.030502831591676084,0.01612231322817025,0.009401614799142182,0.0007252544910141102,0.03403002691171837,0.017193958496807337,14.613452658536664,2.136145106605313,7.54746010642146,221990.67790979354,3337.023383539829,0.0022653257020566536,0.005583941073803418,0.0020515886441359295,1091113.9658127013,20340297.018762883,41599.439741578586,275.2823247571966,387.5661932793409,1068.439743046844,3337.023383539829,20429.471658233088,137806.46858440776,283898.0309451061,2490840.2013263255,43103251.78672105,170.2687993382934,301.17751446533674,255.9649494108641,758.7817941223747,2895.7594685999425,8161.151157976017,19948.990129763504,172683.22942144034,4385669.646296939,0.0032062950055843607,0.004641949623435546,0.00354614321606055,0.002363891395292015,0.1332930603283356,0.006497794639997575,0.13680469404035023
2113,0.9038603186532927,0.7877475184030852,0.5088701055947966,0.19361485421471533,0.540108642939425,0.763860379567371,0.860970604210802,0.01107971380972427,0.45567924256576336,0.7257804344029897,160.08133588541997,19.28228501413059,52.23755073196514,2839199.884126316,187524.57666080495,0.08756666666666667,0.6006999999999997,0.061209381417536096,77851456.0704933,176669320.39195833,885211.2,6087.368806402727,11629.099825462163,41093.21678271341,187524.57666080495,817068.5181692522,3264429.600132349,8130414.237160935,34511643.74056087,251476890.133769,12034.90597952129,16372.071427859692,26496.63693484169,60307.458472965685,137214.31433802427,305974.8094326836,602739.5482488308,2441507.970821472,19149688.9753805,0.2833666666666667,0.41793333333333327,0.2265333333333334,0.07216666666666667,0.7188162832365368,0.024664023757556386,0.25651969300590677,0.006031914787942567,0.012826666360494421,0.002683672561754736,0.03710040169895093,0.029985411136708693,0.01574968257915121,0.009195501268908814,0.0007057874216386802,0.03367727199267702,0.017042167230768988,15.111794453283421,2.223288318875388,7.769313170318718,228974.5509936096,3342.756778933527,0.0027019731799435213,0.005679181469271747,0.002065725111548741,1050286.1034103038,21111111.13577163,56756.59637181762,296.18561827130907,397.8416647925952,1097.2281333571375,3342.756778933527,21197.155717671794,137635.1211375213,302048.04375587887,2585375.9522065185,39217365.606662534,198.9946837133762,273.449550283047,270.98543918259736,764.8514718451532,2671.5570986651906,8251.22529978662,19909.09445047064,176399.3499880084,3866619.759164585,0.0034252280982299817,0.004751012836562333,0.0032780014844110083,0.0022418129636489906,0.11416959336121794,0.006698768465236832,0.1178197622384287
2114,0.904925184716907,0.7906961341151173,0.5096919353290024,0.1959968738850729,0.5441598029469247,0.7663376038582234,0.8624008474322924,0.01088029882480281,0.4607407984716281,0.7294853431400523,163.9888228321164,19.760248825984206,53.751259792628936,2899591.3707993985,188443.92053295748,0.08736666666666668,0.6043666666666666,0.06152033034460363,78129218.09583077,181589031.32170475,883202.4,6056.898247393975,11680.66106907566,41071.41411115367,188443.92053295748,822960.32949887,3296814.8488766993,8180756.5679495325,35109006.95349833,259812178.4946747,12187.802260161432,16524.876016732273,26513.580865576456,60317.5519914441,137613.06394079214,309164.53754587454,608018.7252407098,2456225.2201694106,19819550.530439932,0.28396666666666665,0.4168000000000001,0.22693333333333332,0.07229999999999999,0.6673977806557876,0.020822536121090512,0.31177968322312194,0.006263799435874658,0.013229193653495864,0.0023965243986544447,0.038864055023607576,0.031114092231509058,0.016491167643535438,0.009641719513557452,0.0007085046172823947,0.03479932320079791,0.01760717416510611,16.045267652914315,2.340327617819521,8.177291515838881,240744.46060184808,3407.0810877037106,0.003663189732890871,0.005762030128614842,0.002124787738668096,1044950.1544304608,22401093.124955032,48662.02626209988,293.2386567692887,407.71070262747617,1141.7231054988872,3407.0810877037106,21075.255512922882,144610.19669081084,323477.0140690661,2547923.7967473543,42270547.62740637,225.22191684798415,321.43327795067614,269.7090610972306,845.5114017736547,2857.547170553427,8156.69253464559,18393.234471421063,174623.16741435506,4131737.5070142797,0.0033745767459874647,0.004670840983618781,0.003103920210689944,0.002342122939144947,0.134032533337508,0.00633686985641389,0.13719211847799934
2115,0.9058208119870694,0.7927218434562812,0.5092651944798151,0.19898465304545826,0.5467667124298555,0.7684294673471598,0.8636536254789744,0.010700471629025236,0.46423011010430926,0.7320730668536584,168.18210513134883,20.21902108646757,55.44202855596526,2962757.8676638086,187646.7917347975,0.08843333333333334,0.6080333333333334,0.061616402509071265,78152100.93036243,186285577.2284709,872488.8,6038.857721536499,11711.436558821284,40861.34076504814,187646.7917347975,830520.7229498436,3311741.9493073574,8212851.592096398,35803092.639723524,266118441.62833008,12025.783229421368,16524.966244759096,26481.47812656761,60304.43118589592,137893.6821666398,308336.1992257405,614757.6517810879,2511130.9636897873,20168080.94713899,0.2846666666666667,0.4156333333333333,0.22673333333333331,0.07296666666666665,0.63905253229062,0.019519504850275173,0.3414279628591051,0.006692471424595109,0.014190461091500862,0.0024014498536285974,0.03987104050812821,0.033375507207743384,0.01767691785647507,0.010348449063116093,0.0007518533695568145,0.03725306442434797,0.018943701694920493,17.502307220203715,2.528674207320551,8.868178535292406,263245.37306337856,3527.815360624324,0.0033591009652910336,0.005795650682645488,0.0022133042661377847,1033198.2563245246,24343541.04530093,45880.22099044186,241.736910791202,400.93868148272867,1159.3688605090217,3527.815360624324,21831.599551582724,140612.58907603504,336707.749016125,2674369.525651966,46514402.823164314,200.10779150535373,309.52144933958056,236.27635862181845,852.924517635463,2782.120157517959,8053.360708165327,18632.448817051332,177316.41846292533,4518217.5762380315,0.0033730716358441543,0.004928513513823279,0.003287685939266256,0.002382003393906561,0.12447478427623407,0.005071241322194413,0.12665958569030963
