ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2084,0.8541687542196125,0.6467459213386118,0.5186827211789671,0.12834631661113474,0.4180836730349403,0.6613041240941492,0.7854577081087817,0.022249590298040658,0.2892218658398752,0.575846588634304,67.50293544637542,6.724729680473602,19.2876567417891,1737222.3688214107,219444.8222525218,0.08726666666666669,0.4649,0.05586412364881647,74094760.42885348,97753735.57284382,20088000.0,9694.24407524434,17713.279891977505,55998.97892083938,219444.8222525218,813743.3026440403,2746429.785637229,6274283.517849474,20847557.103519935,123518753.14733429,27658.08763877657,32104.101479245357,44621.00505444107,76671.69290935464,148935.03416477283,298385.62109101337,535867.8441652391,1656343.0258641269,9156272.432904528,0.24563333333333334,0.4526666666666666,0.24263333333333334,0.05906666666666667,0.6011742465696454,0.06454087201997256,0.33428488141038215,0.005367930465048273,0.011543524852245138,0.002866003802178325,0.015353308051616535,0.019385385707615964,0.013312958750000757,0.008385769301909558,0.0009355419423280262,0.02209772395807184,0.013984297862545755,3.726118381896117,0.43751296533255446,1.6936440454482733,73929.09634190187,4054.746880217509,0.0031223592219844134,0.005731192120879978,0.0018779933409967225,869873.1732562025,7141120.875637886,0.0,482.9215645664324,599.7243287603369,981.1093064146977,4054.746880217509,22386.950491132964,82365.76656287728,224978.13921649323,1382834.6347098679,15707498.173370237,215.0719316168309,240.40667395019514,325.64260270371005,956.0751226596711,2153.491049143937,6562.288560199488,18099.197661858405,110065.04726499005,1814383.9292715224,0.002688539138141383,0.004304757414589982,0.0037864773224476024,0.0020651663222843145,0.08905848045424096,0.013292087402355745,0.0956554789356775
2085,0.8557037548284911,0.6502655910674838,0.5199164964481046,0.13024044817197775,0.4219534870309555,0.6652460865555905,0.7878505508440273,0.0219833766265959,0.2939225281670473,0.5797248944945971,68.37125058867514,6.844634591219627,19.634752823026023,1767529.7125024584,221072.50928045544,0.09060000000000004,0.47046666666666676,0.056002245614103406,74159875.9875423,99568963.58484669,20088000.0,9611.620970772257,17770.719980810187,56406.80540141776,221072.50928045544,815567.9743961404,2775671.5223796093,6312973.541830908,21678841.096702512,122248438.22261134,27546.035693204405,31985.792503530472,44537.0105708752,76779.20500563542,149566.08471122247,300831.78967691434,537934.0835257607,1676622.1973833928,8926171.433790276,0.24453333333333335,0.4526,0.24366666666666661,0.059199999999999996,0.4932969392921903,0.042603365557752904,0.46409969515005683,0.005014902495324164,0.011070953179736037,0.002793134098757333,0.01631748481645729,0.01787023094202166,0.01243467290189678,0.00778750977816832,0.0008854152788705824,0.02090862607512215,0.013356404335129584,3.505636911717303,0.41339877226640137,1.5565851933686798,69313.44362679946,4140.481830498456,0.0032805150142349126,0.005550669002514823,0.001818054101299057,948614.6840427204,6601309.080720201,0.0,471.5219031464674,586.1724253427911,1137.470147644901,4140.481830498456,22687.461528393604,87331.62459377594,230752.82255166842,1473839.2126153493,13570121.009206235,248.205172698749,243.86435553081887,284.20244090705745,1009.4057502829869,1971.597549238746,6561.310245892309,16686.51633003417,104083.60639306795,1528783.5095858243,0.002807839752661885,0.004375231267450687,0.0035911822192421223,0.002110566214816877,0.12058693731733994,0.012155478525268599,0.1291758316272133
2086,0.8566961833891124,0.6523167630106875,0.5182347686215081,0.1325874406940822,0.4248084457568639,0.6671778981584435,0.7892793649788722,0.02174671042105628,0.29712154354028786,0.5820789873622529,69.33161597256391,6.933561239602023,20.040039227939946,1796617.6616098715,221838.967969629,0.08983333333333335,0.47600000000000003,0.05614160567043374,74252281.21143326,101537933.31425293,20088000.0,9654.344846524531,17842.533522963997,56440.79782712867,221838.967969629,821668.2867409029,2792046.1763668004,6384815.923775109,21659735.322737224,124207431.7501767,27502.06541165415,31929.120739674585,44681.02248782139,77090.65266492279,150510.00185735218,302341.2762782719,541702.2608652643,1686555.8851979775,9285133.808022855,0.2438,0.45236666666666664,0.24376666666666666,0.060066666666666664,0.6803880295219502,0.06180405765069084,0.2578079128273591,0.005388258689003398,0.011657614501307357,0.0034174182578943246,0.017300681658614727,0.019052668327465112,0.0132138951067613,0.008406942713277101,0.0009333464725273841,0.021955211919233157,0.014165768045617947,3.7224986514741185,0.4454611188561993,1.675372587937633,76436.93495961289,4017.3423703663457,0.003177242689992553,0.005625944497971239,0.0018665130829755344,950612.737616553,7174602.56500197,0.0,445.2459261461456,572.7936585855728,1040.5140733528758,4017.3423703663457,21947.46786939431,81401.21296862101,233637.47084308672,1544868.1489313624,14652748.157394039,238.677828967493,226.67298897294378,361.35972927593514,1051.6621906132782,2198.966179318501,6363.196622767468,17702.672652469755,115238.30056203896,1619024.2160088215,0.0028802933439367666,0.004408293326633317,0.003458838916651222,0.0020022001078889825,0.0925964719227227,0.011292805317955977,0.09585389976517182
2087,0.8590399151728189,0.6569354244628957,0.5174400748790624,0.1353922769932224,0.4308054878431652,0.6721978987762699,0.7929406709705965,0.021245956810403855,0.303381904597818,0.5877799986086518,71.46713234428587,7.112082784273801,20.838053120782227,1845213.1012136212,223299.10251614582,0.08976666666666669,0.4810666666666667,0.05641844869587443,74332783.68206708,104834168.61600135,20088000.0,9548.76542669451,17730.38666653936,56619.37023915409,223299.10251614582,827754.6559767628,2811485.391134228,6503518.357706231,22311594.938264225,129177850.46308205,27484.205012237693,32045.146207557384,44812.81109201594,77274.59908227503,150341.58452856835,304614.27663565794,547569.6981192544,1718339.457591868,9697320.419049539,0.24346666666666664,0.45276666666666654,0.2428333333333334,0.06093333333333335,0.636497481523604,0.05835688814126933,0.3051456303351269,0.005443828775580823,0.011900437209478754,0.0029740690695829342,0.017691104382322038,0.01941530349453959,0.013264570780937596,0.008469505543660888,0.0009419066940544969,0.02257225168492322,0.014355923238990891,3.9909931189050014,0.4728833445976396,1.7921033925664496,81365.06782068648,3962.35304423032,0.0032698416754294818,0.005636869738112143,0.0018968168694765985,983295.6543830889,7609844.605172085,0.0,407.740271875564,536.8843359231072,931.6076780232514,3962.35304423032,22907.883770021574,84556.23472857133,232481.44133802335,1618280.0532503705,15544734.631730134,215.0613015063113,272.631350441271,401.3666694915793,945.5795239116828,2203.1201192315434,6389.899444364146,17406.420564667413,117803.25711398998,1719708.4974016866,0.0027134700070071175,0.0042876445569500375,0.0034169675785629275,0.0018887143917596032,0.09484786439138473,0.014345121182285881,0.10284081563225773
2088,0.8608690385385042,0.6607617081966056,0.5172212037286134,0.13823173892455343,0.43549059965133907,0.675990956146936,0.7957205380153646,0.0208974354456931,0.3091607425562668,0.5922848052539532,72.99506985909453,7.265751511932828,21.454743345346206,1888982.6584718123,224665.36866770536,0.0886,0.4860999999999999,0.05665266089102303,74616062.11626598,107773661.4289863,20088000.0,9596.53216800127,17791.41677541195,57124.68479513386,224665.36866770536,834798.4324267711,2866526.416231344,6600505.722200573,22588249.141052626,134504131.07446894,27564.84479559614,32056.12321147738,44863.22542561661,77681.07561656678,151415.47229072487,306104.4893803913,554211.7569302508,1752373.0736138676,10128647.973912507,0.24283333333333337,0.4520333333333334,0.2433666666666667,0.061766666666666664,0.6297074165474259,0.051869371203763844,0.3184232122488105,0.005568860922917145,0.01210507499765058,0.0029951563704903954,0.01861377671929101,0.020358245969279723,0.013677283553235536,0.008636243943901228,0.0009462572554976296,0.023319279297234246,0.014743263581378624,4.203932530174673,0.4869711324365031,1.909642565883453,84207.43655403105,4149.299076778905,0.0034266673464823337,0.005701839622477976,0.0019202919001061044,937152.7314553182,7862635.982828249,0.0,431.21624284434847,560.3930251334385,967.8984891041589,4149.299076778905,23555.649129124995,84475.12655520698,240722.7412413574,1526374.1735143,16471651.283403553,237.010243190524,288.8205580195191,368.8788890765654,888.5346447499832,2306.219380092888,6851.50379950028,17841.391496763084,116046.34254709433,1826355.3205667217,0.002661467633033666,0.003930667859760575,0.0033403825141735143,0.001934336972945566,0.10589985947603044,0.012449675675378274,0.11083415233668446
2089,0.862899470620283,0.664982377203376,0.5171809408014811,0.14151936428835643,0.44201059880015686,0.6808005571736495,0.7987338537417553,0.02049843370677397,0.3155865630665899,0.5972647149061567,74.78656589550573,7.44382915163934,22.218886061227217,1935601.89401844,225802.95868295076,0.08783333333333337,0.4915,0.056844709219703776,74737186.27406836,110861548.25454174,20088000.0,9605.574292183786,17819.2992392212,57284.55548387836,225802.95868295076,839185.1026734579,2879610.448179707,6704633.137471664,22989336.038071208,140155871.1695088,27673.17239720337,32167.929085630945,44875.303214019834,77789.88248198773,152068.4983464906,305862.4103070447,559609.572876439,1795540.537930909,10602846.559452908,0.24193333333333336,0.4514333333333334,0.24413333333333337,0.06250000000000001,0.49843251672093114,0.03707628900724745,0.46449119427182134,0.005657293695035875,0.012466366152562107,0.0029201880340439792,0.0191156893635501,0.0206354731103953,0.01386008110648364,0.008836317933899733,0.0009362388731813671,0.02401212444160125,0.015224874718396751,4.375120545378387,0.5199506956407023,2.0084295784989252,89253.82142805799,4308.235996015713,0.0030205019501154673,0.005617107776259502,0.001955305244412566,926771.541126009,8343436.634017176,0.0,395.63388710789326,532.7373858496906,1096.0911799637522,4308.235996015713,24198.398751806402,79355.28305426548,230952.5219348197,1454404.9883918343,17410072.22717334,257.3225181613259,280.8385702822724,361.158493915704,933.9626836179935,2264.1189925606222,6728.776880330506,17389.561169165943,124858.80107039129,1933627.751721593,0.002750964342237197,0.004050394132470628,0.003286073845489122,0.0018765571312024227,0.10986871632439796,0.011443724353896643,0.11721502576225826
2090,0.8637623239836556,0.6677846681914337,0.517430792447399,0.14293597455409565,0.4449173026104366,0.6824898703463689,0.7999495170681424,0.020318859300090076,0.3206161492355833,0.6004060339440976,75.91824540596568,7.5754378180063835,22.679550491698844,1967763.1833144205,227410.69246151124,0.08873333333333334,0.4968333333333333,0.057055781367602816,74909752.8042817,113195818.16745992,20088000.0,9618.986143789147,17960.664313229372,57616.771368030735,227410.69246151124,843193.6906204458,2922378.125416058,6767419.558803575,22951202.41130809,143844066.65977,27770.746785389496,32176.468668573903,44817.46653202681,78072.36829792331,152909.99819426352,307319.6440281753,563836.5185840507,1818565.2426231815,11081913.163983323,0.24146666666666666,0.4509,0.2446333333333334,0.063,0.623778441798791,0.048383200248086865,0.32783835795312216,0.005986577836832319,0.012978494918424913,0.002852353499324724,0.020191671554137425,0.022090558517941,0.014446154265761145,0.00911465581087346,0.0010217893135221776,0.024987685013868114,0.015790584647844556,4.692223156437238,0.5472158978784878,2.170745093358005,94540.44922615543,4288.421229687219,0.00274775222382312,0.005445743446566665,0.002003768791830483,1004953.8404393164,8817049.249006987,0.0,452.53902219841666,536.9801165843636,1092.4926464429714,4288.421229687219,24280.1732621209,73227.44152887395,214011.7161349521,1389255.004029576,18965660.71163092,247.57727813099137,273.67806220534135,398.5804003787999,912.604539503461,2420.0185126511547,6834.990962260009,16712.26948113977,124236.23095795333,2058021.0952549032,0.002817259601604944,0.00397186720616995,0.003114642310170867,0.001780568422736396,0.11042917201948718,0.01196260838724093,0.11672815537152907
2091,0.8655506878669865,0.6715991131567498,0.5164856988877126,0.14622791516267233,0.45120611639379027,0.6862133466813086,0.802673276432695,0.019979732995467073,0.32687988918525834,0.604953912856299,77.4987794725483,7.737791658435829,23.411750691725658,2016367.2771158135,229247.97744417502,0.08803333333333334,0.5022333333333333,0.057307147891544806,74994163.90248449,116552004.04615487,20088000.0,9535.761636548536,17877.765797027467,58198.350301444036,229247.97744417502,850655.193779737,2960353.395639316,6865062.948922726,23345378.523075245,149997103.10670343,27729.908478560723,32216.12860154093,44987.90322767525,78276.36661733844,154054.13658315243,309675.77663004847,568178.8810962064,1830788.9363371814,11621424.820359789,0.24023333333333333,0.4505666666666666,0.24496666666666664,0.06423333333333332,0.6417160402114658,0.051529243044311356,0.3067547167442227,0.006045267462559494,0.013158580998045585,0.002860297930359787,0.020724063372831166,0.02244189782509012,0.014651777413853312,0.00922464999311705,0.0010140909088210703,0.025619541523765617,0.016010957569233344,4.893725162112794,0.5696896129450034,2.272360608514718,99463.18259539787,4227.257080161468,0.0035393504090450926,0.00545190235560205,0.0020312153420078776,988582.7681704311,9305488.207014646,0.0,421.6053400051721,565.8357260284913,1074.9649379278105,4227.257080161468,23901.855008580023,80506.66820614667,212819.96543588626,1511417.3969613041,20008495.35799029,234.14718136913064,251.48600364413585,365.2565105071437,889.0434366520508,2392.9886961788006,6328.379464019436,17883.98843443261,126956.65953986396,2182193.5454356456,0.002818748190950137,0.003830765564774298,0.003090447415189853,0.0017037280915573605,0.11104600727497968,0.013424386219615022,0.11851921516309015
2092,0.8664999885401087,0.6738521458123479,0.5149809504503936,0.14438876289711144,0.45307027073581957,0.68802715166239,0.8041748434695954,0.019730568382280482,0.33011174797842957,0.6077382833860125,78.70718171712363,7.846272847852037,23.834973096332572,2053022.5030373745,230377.1505689008,0.08576666666666669,0.5069666666666668,0.05747521071227895,75142957.50135578,119036237.45104164,20088000.0,9444.058730032824,17904.826797256577,58422.059223543925,230377.1505689008,857427.9570837849,2998097.1911693565,6915962.594224584,23803257.372537397,155877634.49793196,27736.426582184977,32350.536560217948,45128.32497418801,78631.17613880745,154556.57019114244,311348.8518189874,574184.7867233404,1858052.3084446145,12070115.927447576,0.23910000000000003,0.45016666666666666,0.24556666666666666,0.06516666666666666,0.5357126033803291,0.042840581212409995,0.4214468154072609,0.006211572586520735,0.013427650800609262,0.0032910430812871116,0.02119096793711633,0.02325769060385914,0.015086288390865003,0.009488427299374656,0.0010153672516539974,0.02621148957579909,0.016262905619778865,4.978288789395584,0.6015123543374717,2.3716163294856503,105177.02821520914,4053.5335445299606,0.003451170680382832,0.005366021830325043,0.002060664113407895,1041389.538946041,9771012.31343299,0.0,405.9650205407625,543.4151104355005,1060.5797258955338,4053.5335445299606,24108.43717720478,92096.00835330767,237288.57131079817,1468064.5587768597,20832401.225183718,226.62787159074577,323.41887053187264,395.1697153697923,967.6766350981354,2428.007705084652,6807.9773481623015,19349.597602695918,128684.41144683928,2279266.41632096,0.0028322921792261722,0.003912201054153865,0.00343449743461143,0.0017683335445849056,0.12074039471945261,0.012011806814397275,0.12864098083138256
2093,0.8670361525988022,0.6760183305749188,0.5159118713447989,0.14335783471563684,0.45363857783992395,0.6887615933922855,0.8049879571659395,0.01954464240076707,0.33211779887984777,0.6103926727686606,79.4947982290489,7.93304075613377,24.01984378770334,2076047.5392098355,231764.31069057426,0.09023333333333335,0.5117666666666666,0.05756136909040579,75150144.92334805,120459690.58629985,20088000.0,9485.9838528413,17972.47777806721,58648.171202644626,231764.31069057426,869281.7978504412,3038999.856865614,6959326.758136294,24258598.400743958,153823108.28476542,27662.60536698665,32317.793755014885,45125.291280397454,78732.74883156735,154514.7838034261,313049.3762048368,578417.6281898781,1835627.8653334042,11630359.430408878,0.23856666666666662,0.4487333333333332,0.24706666666666668,0.06563333333333334,0.5430838459162435,0.04209311369798557,0.41482304038577067,0.005915319665995457,0.012773748254239508,0.003334248201552596,0.02116048925093585,0.02254289615553859,0.014388410477175604,0.00894728808368109,0.000963533354880054,0.02517084100723407,0.015501264229325792,4.811757529847505,0.5861295960157187,2.3183573587660593,101994.83994107017,4151.107357037399,0.0034766656946693076,0.005295781251631731,0.0020381112882475946,1028384.7176413066,9641150.226053925,0.0,381.80352108160963,547.3258677125023,1065.072469436045,4151.107357037399,22306.36744927125,87571.29299928741,231211.17249985214,1521583.2639122382,17891690.19683033,234.8648742307231,344.80835294967073,420.7869139781214,987.1547255459845,2403.7194445790833,5718.222638427759,20283.594559850888,109097.90234398234,1721273.442076536,0.002860731637521371,0.004142288970570358,0.0033581149245883925,0.0017643337274777999,0.11394228729192947,0.012056161122485351,0.12214426418843148
2094,0.8672726837549324,0.6771568529758321,0.5158683909328287,0.13894733684357446,0.45304733248308576,0.688916636049693,0.805359156716383,0.019433048143826435,0.33228321822290824,0.6113570458738727,79.53355221877804,7.931101355407552,23.89804521855073,2088633.7247546066,233364.32627489933,0.0902,0.5172333333333333,0.057504884960693926,75382227.8824878,120623306.09606025,20088000.0,9510.911781977711,17984.0914016362,59160.26927294496,233364.32627489933,878460.9487586503,3097613.8616575883,7063404.040636394,24871068.171932332,153517856.0976104,27622.03982690663,32309.334837073562,45218.52000780381,78880.59224054267,155842.07676966384,313724.7021638166,583191.5626806419,1869445.9991298283,11626208.156820452,0.23773333333333332,0.4479666666666667,0.24779999999999996,0.06649999999999999,0.6187650839661526,0.04747699127516112,0.3337579247586865,0.005195247053102806,0.010892443617058933,0.0031102737755734845,0.01771620267722835,0.019956957697006554,0.012788322024705916,0.007950239108289417,0.0008426863744185124,0.022100008084793513,0.01338584468264051,3.8549453500599804,0.45052617123738364,1.897530327121246,82895.30094154253,4385.531594550805,0.002903198014714752,0.005261484317761832,0.0018405601575579085,969749.5434682571,7395734.346919913,0.0,381.9291445017845,532.26424519753,1067.6216665972588,4385.531594550805,21684.7787766078,87326.58037094629,222113.3328310826,1604549.4223983383,16305766.21157458,238.8781289295227,280.01578244444175,360.8296484583568,975.295095195709,2353.744070476112,5570.2210463518995,19011.68048994677,110100.3795504618,1611709.180999966,0.002865743727396276,0.004020632069407484,0.0034877189594676194,0.001709075975389968,0.12323754476077386,0.012300640924862688,0.13097327179891463
2095,0.8678842540317836,0.6783512269888731,0.5150155064543622,0.1335300695436811,0.4528215008941889,0.6902212867844665,0.8064087025293899,0.019277736687855464,0.33258106387518904,0.6128466043192069,80.14210206391681,7.956315274381681,23.992884775421512,2112741.5299092564,234572.0049344124,0.08706666666666665,0.5222333333333333,0.05747813037315551,75693926.00012898,121694299.07813993,20088000.0,9563.434717328513,18014.986284977625,59517.3286917158,234572.0049344124,885146.3167068245,3128008.0441225204,7153268.275088007,25706662.741959143,157150147.39480165,27683.60834545828,32314.794394408455,45398.350050727415,79151.12630325642,156298.52929091544,314668.0085022289,588707.9115769729,1916193.5919339482,11981324.097882949,0.23753333333333335,0.44723333333333326,0.24803333333333333,0.06719999999999998,0.7153516862006902,0.04973186807717846,0.23491644572213136,0.0047589967251355746,0.009483257522916145,0.0029380639776481047,0.016137821072915847,0.01813106916111363,0.011833515512779292,0.007376402752944675,0.0007883303156033651,0.01928392060768787,0.01172394221898275,3.70992503811427,0.38824928184101115,1.7350191480992327,80932.35317511183,4613.433945771251,0.0035060706280738477,0.005433242145768899,0.001639134142575531,984520.4733179562,6395062.335546803,0.0,360.4557664374938,524.4103195458698,1165.5376703597642,4613.433945771251,22499.134375401874,99058.5929263444,226977.72963696017,1693655.7201576622,16168370.986410378,243.20399084984857,287.9011043692392,399.68353073868167,996.5778542778794,2663.562578726119,5312.25895714883,19701.500864548023,114915.73479072946,1591086.4123049597,0.0030649812859991324,0.004355084304008267,0.0035815170398189396,0.0017840369049324397,0.0901842977880573,0.010395095732857941,0.09468187961570809
2096,0.8698772438242255,0.6830456217723228,0.5154504124616132,0.13626910102444803,0.4588869927909174,0.6948751852936351,0.8094474987737564,0.018912073450683353,0.3396031377906288,0.6182197941113934,82.22755141563434,8.188707046588872,24.848812088918127,2168388.646942486,236240.95434934646,0.08870000000000001,0.5272000000000001,0.05774413333708884,75793420.75853738,125510152.12810138,20088000.0,9589.351237381927,18138.33016285106,59545.069856076036,236240.95434934646,891606.7074096284,3155107.7407342615,7259042.772243899,26469301.901674684,163205221.6045062,27734.19256812072,32296.014656309457,45245.7722174972,79357.65266456822,156770.4378681095,317192.2627304908,596954.7164331739,1951466.7799845813,12443251.255265722,0.23726666666666665,0.44600000000000006,0.24889999999999993,0.06783333333333336,0.6698702403329708,0.04558759792890231,0.28454216173812696,0.004977506008878706,0.00995514221639287,0.002913407313373738,0.01644150434190147,0.018854801272123235,0.012165873428860243,0.007679318469370475,0.0008301416839333311,0.020059920034620458,0.012165998487721185,3.971830870533096,0.4222918557293454,1.8669313985801137,85535.08733294466,4619.5275990398095,0.003692803389508195,0.005475111302075511,0.0016649136184232094,1020981.7074797626,6805686.254393917,0.0,355.30722776229453,525.1931712915756,1324.745071645216,4619.5275990398095,22507.940099353906,96195.86134086375,223884.2074536333,1745273.5361017075,17056723.221667435,226.03052879075508,308.63135441014634,409.41996645920653,962.52808479137,2671.914865157791,5867.5650043824035,18980.623582476637,122716.08350116637,1705884.080952903,0.003167290256809631,0.004393761931198138,0.003704979860959429,0.001800502696939336,0.10881039146047762,0.010282610132643418,0.11445143754079301
2097,0.8717947818705399,0.6872467138788778,0.5154774492672989,0.1397130996888457,0.46369787851413413,0.6989139884638852,0.8123917746601049,0.018509889121513117,0.34531290585326085,0.6234033558880833,84.38126498653062,8.38089314072168,25.67404306694122,2218144.4033289705,236571.23311268873,0.09030000000000002,0.5320000000000001,0.057985716513950854,75781630.82003962,128932039.79594877,20088000.0,9602.537577888279,18283.62524046689,59383.27177616777,236571.23311268873,897478.3586895877,3188871.5633134865,7359527.644934994,27272544.199513253,170179353.4055768,27826.010852311174,32312.720396510846,45159.042922240886,79362.10746579291,157288.49357976724,319576.4465110054,603716.4951634756,1995352.817814444,13032896.0586598,0.23659999999999998,0.446,0.24896666666666664,0.06843333333333332,0.6702607398745586,0.039470483079122085,0.2902687770463193,0.004942820287721029,0.009968897479578975,0.002915912250108579,0.01708377241527827,0.018880354983749202,0.012063504046135565,0.007608971805898585,0.0008199612784230266,0.0199766186134714,0.012140140546540243,4.211275885207298,0.43664603109524625,1.959501347708425,88424.67858666244,4887.97246398922,0.003378064276012754,0.0053118631058388975,0.0016842368225719953,972215.0354339189,7055572.774307115,0.0,413.9029786368569,544.2322087510688,1350.537950012261,4887.97246398922,23121.392407485895,97169.56431889301,238191.66147384615,1817445.0750941506,17806442.152931612,240.07382312550166,292.38003239688067,322.70339669054727,948.9735569054733,2658.024126640859,6257.909479670671,20387.09181619649,126800.65487774934,1802204.6871117784,0.003046001698099917,0.004606683001451488,0.003914908954574216,0.0016403472391948292,0.10570941489459824,0.00886007543634814,0.10947207775064215
2098,0.8736629093467984,0.6910458369033093,0.5139201476092076,0.1428007645125086,0.4693334898662431,0.7030819068662855,0.8152097202032578,0.018135881491077952,0.35160759663705676,0.6281589026375639,86.61154796138538,8.551683670895423,26.556980651278277,2273160.259670445,238313.27008761588,0.08690000000000002,0.5365,0.058287705958552656,75985484.68069465,132861927.8790421,20088000.0,9434.669008269011,18208.966773583714,59619.41199365192,238313.27008761588,907933.4552238749,3216931.01755279,7474906.492680649,27712386.288711227,177448487.2600231,27828.532679602526,32473.945995727114,45521.12932663621,79666.11248047439,158647.98945940626,318903.1230332779,607720.8665709748,2049788.9474845724,13649594.83485008,0.2359,0.4454000000000001,0.24996666666666664,0.06873333333333334,0.666205935247632,0.036831547239366116,0.2969625175130021,0.004980225543623984,0.010264404509890442,0.0029848986636288773,0.01740996813645627,0.019324364220064276,0.011931548533232849,0.0076214500861568855,0.0008211636261653896,0.02052354721370607,0.012521867485047281,4.42990103000286,0.4605241780417155,2.077039696131212,93493.13764102361,4837.006400846157,0.003103090250612811,0.0052177179139816544,0.0017323498136927443,954486.6555121476,7538023.096194408,0.0,380.94941960053967,560.9563481592077,1333.4311892038445,4837.006400846157,23383.969244164673,90343.83977635454,261145.12672142108,1555198.2271274782,18609708.5850951,264.8525114692517,285.8972637410945,348.7463282528813,947.1964290288104,2723.0653608527023,5632.320785536355,20164.840072313767,132132.60564301396,1906319.023757709,0.003359977202987796,0.004525060172331238,0.003823612293784517,0.001616621632267646,0.11572674182417347,0.009283385312274397,0.12088599666174861
2099,0.8750444811384832,0.6940943457885225,0.513428461138949,0.14279763404380932,0.47314450460961605,0.7062859238625945,0.8172472427692523,0.017821999486040272,0.3555444251538058,0.6312335442119991,88.42757384302242,8.699850021520685,27.27470937668176,2319791.8198249573,239200.93145099652,0.08823333333333334,0.5412000000000001,0.05833189131639121,76088400.22710146,135649511.25941506,20088000.0,9523.273801861735,18269.650877590917,59803.10126635949,239200.93145099652,915848.3725789064,3249779.3392250915,7542212.301656539,28167074.55603836,182789922.6736612,27753.79349777104,32336.90598322023,45568.0971082822,79836.74550510355,159581.3250767225,322420.001560483,609601.3599084062,2085286.193976536,14092914.407932796,0.2352666666666667,0.4454666666666667,0.24986666666666663,0.06939999999999999,0.71121762067788,0.039894499032282475,0.2488878802898376,0.004945931733865246,0.010087176933831262,0.003041776094271215,0.018057826068612642,0.019797282513106754,0.01172964629768308,0.007464459478868933,0.000826786322079288,0.02087873129210318,0.012420561422747901,4.5966655334801505,0.4507216166065504,2.176197661160833,94591.05437639377,4875.428887065309,0.003271191808308295,0.005245276066280426,0.0017221435362185214,1005489.3439222032,7534433.654691852,0.0,391.3648064413433,568.2467333027058,1245.718439852302,4875.428887065309,21945.912270714976,90061.10565059945,248100.19356684352,1560679.386889464,19255922.64097117,317.6253215644728,323.6660979110832,309.8815953766034,1028.8986996606588,2608.9975598684587,6464.634564659587,20655.027642632118,138563.90071677417,2028106.3152815052,0.0034051228118798698,0.004591064478108057,0.0038123360483559,0.0017545879170394072,0.09704432320771655,0.009777257254493823,0.10224900965156514
